Mass Flow Rate (lbm/s),Turbine RPM (RPM),Torque (Nm),Horsepower (HP),Expected Horsepower (HP),Efficiency,Alpha2 (rad),Relative Velocity W1 (m/s)
0.5523669278355097,32142.857142857145,6.661484466632818,30.069721198934754,0.0,0.0,0.914213333600807,5340.944291445387
0.5646733032628646,32142.857142857145,6.7443357267375355,30.44370905476601,0.0,0.0,0.913832626742018,5236.313632949253
0.5769796786902195,32142.857142857145,6.824747862706632,30.806686784686892,0.0,0.0,0.9134385608056422,5132.345858514758
0.5892860541175745,32142.857142857145,6.902786188402036,31.158949213316195,0.0,0.0,0.9130306847158468,5029.100261768183
0.6015924295449294,32142.857142857145,6.978516495398494,31.500793321652647,0.0,0.0,0.9126085234933079,4926.632033999358
0.6138988049722843,32142.857142857145,7.052004754297261,31.832516898814728,0.0,0.0,0.9121715761423776,4824.992238265561
0.6262051803996395,32142.857142857145,7.123316827227218,32.15441724428019,0.0,0.0,0.9117193133159263,4724.22780292503
0.6385115558269944,32142.857142857145,7.192518193031831,32.46678992738907,0.0,0.0,0.9112511747359198,4624.381534124021
0.6508179312543493,32142.857142857145,7.259673686514117,32.76992761030405,0.0,0.0,0.9107665663456009,4525.492146660396
0.6631243066817043,32142.857142857145,7.324847252977508,33.06411894001603,0.0,0.0,0.910264857166657,4427.594312552687
0.6754306821090592,32142.857142857145,7.388101719131815,33.34964751422119,0.0,0.0,0.9097453758317062,4330.718726518101
0.6877370575364141,32142.857142857145,7.449498581363587,33.62679092558036,0.0,0.0,0.9092074067597169,4234.8921875895
0.7000434329637694,32142.857142857145,7.5090978120603475,33.89581988747307,0.0,0.0,0.9086501859370434,4140.137695812846
0.712349808391124,32142.857142857145,7.5669576847062885,34.156997444485185,0.0,0.0,0.9080728962636871,4046.47456315315
0.724656183818479,32142.857142857145,7.62313461817893,34.41057826956924,0.0,0.0,0.9074746624183588,3953.9185375010043
0.7369625592458342,32142.857142857145,7.677683040582977,34.65680804939496,0.0,0.0,0.9068545451904515,3862.4819387104267
0.7492689346731891,32142.857142857145,7.73065527279954,34.89592295869421,0.0,0.0,0.9062115352201436,3772.1738055548244
0.7615753101005441,32142.857142857145,7.782101431789453,35.128149223775445,0.0,0.0,0.9055445460799479,3683.0000524730267
0.7738816855278989,32142.857142857145,7.832069353557328,35.35370277478592,0.0,0.0,0.9048524066218273,3594.963634974066
0.7861880609552541,32142.857142857145,7.880604535560559,35.572788985747906,0.0,0.0,0.9041338525033074,3508.0647225791295
0.7984944363826089,32142.857142857145,7.927750098231794,35.785602500872336,0.0,0.0,0.9033875167935128,3422.300878195812
0.8108008118099638,32142.857142857145,7.973546765172966,35.99232714515536,0.0,0.0,0.902611919545406,3337.6672428425873
0.8231071872373189,32142.857142857145,8.018032861512394,36.1931359169623,0.0,0.0,0.9018054562037076,3254.156724709611
0.8354135626646739,32142.857142857145,8.061244329767689,36.38819105963234,0.0,0.0,0.9009663846973119,3171.7601915161463
0.8477199380920288,32142.857142857145,8.103214762561233,36.577644209155096,0.0,0.0,0.9000928110422537,3090.4666652650767
0.8600263135193837,32142.857142857145,8.143975451399191,36.76163661435746,0.0,0.0,0.8991826732528664,3010.263518475916
0.8723326889467388,32142.857142857145,8.183555450696645,36.940299425910936,0.0,0.0,0.8982337233263182,2931.1366710729326
0.8846390643740938,32142.857142857145,8.22198165616508,37.11375405017022,0.0,0.0,0.8972435070267931,2853.0707871548207
0.8969454398014488,32142.857142857145,8.259278896622451,37.282112563600734,0.0,0.0,0.8962093411494378,2776.049470930409
0.9092518152288037,32142.857142857145,8.295470038255736,37.44547818341642,0.0,0.0,0.8951282878895581,2700.055461186022
0.9215581906561586,32142.857142857145,8.330576100272198,37.60394578962569,0.0,0.0,0.8939971258764009,2625.0708236668765
0.9338645660835136,32142.857142857145,8.364616380881825,37.75760249371201,0.0,0.0,0.8928123173530321,2551.077140871695
0.9461709415108686,32142.857142857145,8.397608592448735,37.90652824870288,0.0,0.0,0.8915699708886875,2478.0556987673544
0.9584773169382235,32142.857142857145,8.429569004610569,38.050796495206065,0.0,0.0,0.8902657988962508,2405.9876700083614
0.9707836923655786,32142.857142857145,8.46051259408274,38.19047483762106,0.0,0.0,0.8888950690892524,2334.8542932877012
0.9830900677929335,32142.857142857145,8.490453199776685,38.325625744337685,0.0,0.0,0.8874525488447536,2264.63704849182
0.9953964432202884,32142.857142857145,8.51940368175261,38.45630726524363,0.0,0.0,0.885932441233246,2195.317827373013
1.0077028186476433,32142.857142857145,8.547376082393628,38.58257375925911,0.0,0.0,0.8843283112249365,2126.8790994877877
1.0200091940749985,32142.857142857145,8.574381788028669,38.70447662389742,0.0,0.0,0.8826330002716489,2059.304073184428
1.0323155695023534,32142.857142857145,8.60043168902104,38.8220650178994,0.0,0.0,0.8808385270793466,1992.576851442431
1.0446219449297083,32142.857142857145,8.625536336100794,38.93538656691254,0.0,0.0,0.8789359719086043,1926.6825823985353
1.0569283203570634,32142.857142857145,8.6497060904003,39.04448804074669,0.0,0.0,0.8769153411424551,1861.6076044042659
1.0692346957844183,32142.857142857145,8.672951264273436,39.149415989027155,0.0,0.0,0.8747654081094147,1797.3395854789667
1.0815410712117732,32142.857142857145,8.695282249500963,39.25021731990959,0.0,0.0,0.8724735251986834,1733.8676570329874
1.0938474466391281,32142.857142857145,8.716709628891142,39.34693980384149,0.0,0.0,0.8700254010947289,1671.1825417460257
1.106153822066483,32142.857142857145,8.737244266544254,39.43963248101324,0.0,0.0,0.8674048354093767,1609.2766754952224
1.1184601974938382,32142.857142857145,8.756897371120722,39.52834594694835,0.0,0.0,0.8645934009928454,1548.1443232380918
1.130766572921193,32142.857142857145,8.775680525284406,39.61313248540951,0.0,0.0,0.8615700616136326,1487.7816887692006
1.143072948348548,32142.857142857145,8.793605673013985,39.69404601112259,0.0,0.0,0.858310709308854,1428.1870182891957
1.1553793237759031,32142.857142857145,8.810685054593144,39.77114177632447,0.0,0.0,0.8547876012423906,1369.3606977540492
1.167685699203258,32142.857142857145,8.826931076681026,39.84447578426539,0.0,0.0,0.8509686699784345,1311.305344016394
1.1799920746306132,32142.857142857145,8.842356101754529,39.914103838758365,0.0,0.0,0.846816673133983,1254.0258898358168
1.1922984500579679,32142.857142857145,8.856972137173237,39.98008014062859,0.0,0.0,0.8422881376347976,1197.5296629301033
1.2046048254853228,32142.857142857145,8.870790398821343,40.042455318007406,0.0,0.0,0.8373320391430288,1141.826459377061
1.2169112009126777,32142.857142857145,8.88382071727851,40.101273745807234,0.0,0.0,0.8318881370201018,1086.928611873403
1.2292175763400328,32142.857142857145,8.89607074512809,40.15656996753696,0.0,0.0,0.8258848570383304,1032.8510536374454
1.2415239517673877,32142.857142857145,8.907544911419484,40.208363975779505,0.0,0.0,0.8192365743937664,979.6113791395219
1.2538303271947426,32142.857142857145,8.918243052156628,40.25665503026207,0.0,0.0,0.8118400930336894,927.2299034068128
1.2661367026220978,32142.857142857145,8.92815862208074,40.301413585902345,0.0,0.0,0.8035700357133816,875.7297224477968
1.2784430780494525,32142.857142857145,8.937276360141238,40.34257075482128,0.0,0.0,0.7942727399095276,825.1367784795464
1.2907494534768076,32142.857142857145,8.945569234696034,40.38000451707796,0.0,0.0,0.7837580780052161,775.4799352729185
1.3030558289041627,32142.857142857145,8.952994428265912,40.41352159598323,0.0,0.0,0.7717883548177745,726.7910712897725
1.3153622043315176,32142.857142857145,8.95948802576058,40.44283348092731,0.0,0.0,0.7580630317244943,679.1052017318057
1.3276685797588728,32142.857142857145,8.964957929126065,40.46752444433181,0.0,0.0,0.7421974041973671,632.460645711827
1.3399749551862272,32142.857142857145,8.969274310906641,40.48700844934304,0.0,0.0,0.7236923894759678,586.8992623834095
1.3522813306135826,32142.857142857145,8.97225659977793,40.50047040295766,0.0,0.0,0.701891058069363,542.4667914561904
1.3645877060409377,32142.857142857145,8.973655497704014,40.50678498206294,0.0,0.0,0.6759151519060409,499.21335143479115
1.3768940814682924,32142.857142857145,8.973127752126915,40.504402755931984,0.0,0.0,0.6445711373296426,457.19417708246027
1.3892004568956475,32142.857142857145,8.970200161841584,40.491187709930514,0.0,0.0,0.6062099179538821,416.4707227184211
1.4015068323230024,32142.857142857145,8.96421726004301,40.4641810885168,0.0,0.0,0.558517500372597,377.11233158123355
0.1831756650148605,33163.26530612245,0.5313684295967381,2.4747249507509856,0.0,0.0,-0.8269839637211702,115.63430384986756
0.19548204044221548,33163.26530612245,0.5827349316199011,2.713952494408395,0.0,0.0,-0.8436001732504153,113.90791185432599
0.20778841586957045,33163.26530612245,0.6340951504041354,2.953150775340956,0.0,0.0,-0.8579665482425641,112.40563407715791
0.22009479129692539,33163.26530612245,0.6851298281898904,3.190832924741124,0.0,0.0,-0.8702063412466112,111.11812007906137
0.23240116672428038,33163.26530612245,0.7355390471875065,3.4256021452157857,0.0,0.0,-0.8804453758189937,110.03534444786267
0.24470754215163534,33163.26530612245,0.7850431849616485,3.6561561602671824,0.0,0.0,-0.8888073497048009,109.14700150814625
0.2570139175789903,33163.26530612245,0.8333833913242877,3.8812894353111336,0.0,0.0,-0.8954103356154282,108.4428385615834
0.2693202930063453,33163.26530612245,0.8803217236765565,4.099893808000261,0.0,0.0,-0.9003643951739477,107.91291615422838
0.2816266684337002,33163.26530612245,0.9256410698760109,4.310958128996196,0.0,0.0,-0.9037701886106748,107.54779052685168
0.29393304386105523,33163.26530612245,0.9691449688434125,4.513567426487361,0.0,0.0,-0.9057184426617263,107.33861961243416
0.3062394192884102,33163.26530612245,1.0106574130874126,4.70690198649359,0.0,0.0,-0.9062901287744799,107.27719916350723
0.31854579471576516,33163.26530612245,1.0500226880149401,4.890236604491608,0.0,0.0,-0.9055572010570587,107.35593950105057
0.33085217014312013,33163.26530612245,1.0871052737916456,5.06294012835286,0.0,0.0,-0.9035837469101655,107.5677958603789
0.3431585455704751,33163.26530612245,1.1217898094012735,5.224475290958396,0.0,0.0,-0.9004274117326172,107.90616641553552
0.35546492099783006,33163.26530612245,1.1539810973906608,5.374398732297593,0.0,0.0,-0.8961409714131091,108.36477195342712
0.367771296425185,33163.26530612245,1.1836041127321724,5.5123610407428885,0.0,0.0,-0.8907739414874485,108.937530070842
0.38007767185253993,33163.26530612245,5.284973077471618,24.613533680937607,0.0,0.0,0.917872192228767,6828.8038153601065
0.39238404727989495,33163.26530612245,5.410137997315086,25.196460202053,0.0,0.0,0.9176329906690146,6723.1820374060635
0.4046904227072499,33163.26530612245,5.532177974945752,25.764833031166887,0.0,0.0,0.9173847241468642,6617.024924016653
0.4169967981346049,33163.26530612245,5.651118224008855,26.318769594971364,0.0,0.0,0.9171271296759621,6510.435118410663
0.42930317356195985,33163.26530612245,5.766988785413267,26.858409802016865,0.0,0.0,0.9168599350905875,6403.513671576862
0.44160954898931476,33163.26530612245,5.879824262323275,27.383914808497956,0.0,0.0,0.9165828584634024,6296.359723155088
0.45391592441666984,33163.26530612245,5.989663541074048,27.895465718482047,0.0,0.0,0.9162956074820344,6189.070206292073
0.4662222998440247,33163.26530612245,6.096549499615052,28.393262226052325,0.0,0.0,0.9159978787748474,6081.739575159613
0.4785286752713798,33163.26530612245,6.200528705153527,28.877521207152522,0.0,0.0,0.9156893571760814,5974.459554221137
0.49083505069873473,33163.26530612245,6.301651102737825,29.348475269236232,0.0,0.0,0.915369714920272,5867.318908642172
0.5031414261260897,33163.26530612245,6.399969696583598,29.80637126711766,0.0,0.0,0.9150386107554592,5760.403235473278
0.5154478015534446,33163.26530612245,6.495540226000987,30.251468793677873,0.0,0.0,0.9146956889642047,5653.794775402366
0.5277541769807995,33163.26530612245,6.588420837822827,30.684038654275284,0.0,0.0,0.9143405782808369,5547.572244985117
0.5400605524081546,33163.26530612245,6.678671757262332,31.104361333841812,0.0,0.0,0.913972890692638,5441.810689326711
0.5523669278355097,33163.26530612245,6.766354959138527,31.512725465691783,0.0,0.0,0.9135922201118776,5336.58135521168
0.5646733032628646,33163.26530612245,6.851533841400631,31.909426311037606,0.0,0.0,0.9131981409046626,5231.951584668617
0.5769796786902195,33163.26530612245,6.934272902855698,32.29476425808118,0.0,0.0,0.912790206261507,5127.984728918325
0.5892860541175745,33163.26530612245,7.014637426956978,32.669043349331666,0.0,0.0,0.9123679463933285,5024.7400825939185
0.6015924295449294,33163.26530612245,7.092693173446943,33.03256984550459,0.0,0.0,0.9119308665351898,4922.272838044136
0.6138988049722843,33163.26530612245,7.168506079564893,33.385650833965684,0.0,0.0,0.9114784447385541,4820.634059441845
0.6262051803996395,33163.26530612245,7.242141972430682,33.72859288922495,0.0,0.0,0.9110101294310419,4719.870676322633
0.6385115558269944,33163.26530612245,7.313666294101769,34.0617007924538,0.0,0.0,0.9105253367206487,4620.025496077474
0.6508179312543493,33163.26530612245,7.38314384067427,34.38527631640884,0.0,0.0,0.9100234474190697,4521.137234822508
0.6631243066817043,33163.26530612245,7.4506385166648155,34.699617081522454,0.0,0.0,0.9095038037561481,4423.240565974916
0.6754306821090592,33163.26530612245,7.516213105739845,35.00501548812778,0.0,0.0,0.9089657057542427,4326.366185738449
0.6877370575364141,33163.26530612245,7.579929058790947,35.30175772946889,0.0,0.0,0.9084084072284171,4230.540894728677
0.7000434329637694,33163.26530612245,7.6418463000425225,35.59012288869227,0.0,0.0,0.9078311113731738,4135.787694679544
0.712349808391124,33163.26530612245,7.702023051907671,35.87038212315385,0.0,0.0,0.90723296589316,4042.125899359356
0.724656183818479,33163.26530612245,7.760515679019274,36.14279793803001,0.0,0.0,0.9066130576289153,3949.571258588351
0.7369625592458342,33163.26530612245,7.817378551769195,36.4076235507831,0.0,0.0,0.9059704066229382,3858.1360942887136
0.7492689346731891,33163.26530612245,7.872663929530657,36.66510234729688,0.0,0.0,0.9053039595640485,3767.8294474539393
0.7615753101005441,33163.26530612245,7.9264218635991925,36.915467429846466,0.0,0.0,0.9046125825396512,3678.6572349096414
0.7738816855278989,33163.26530612245,7.978700119754072,37.15894125644624,0.0,0.0,0.9038950530157676,3590.622414734631
0.7861880609552541,33163.26530612245,8.029544120220281,37.395735370551236,0.0,0.0,0.9031500509533644,3503.725159220863
0.7984944363826089,33163.26530612245,8.078996904693845,37.62605021954164,0.0,0.0,0.9023761489562483,3417.963034267574
0.8108008118099638,33163.26530612245,8.127099109982689,37.850075059904825,0.0,0.0,0.9015718013302588,3333.3311841277614
0.8231071872373189,33163.26530612245,8.173888967747482,38.06798794671389,0.0,0.0,0.900735331915649,3249.822520493364
0.8354135626646739,33163.26530612245,8.219402319677599,38.279955804306134,0.0,0.0,0.8998649205326061,3167.4279148797395
0.8477199380920288,33163.26530612245,8.263672649439144,38.48613457507354,0.0,0.0,0.8989585878556665,3086.1363934102437
0.8600263135193837,33163.26530612245,8.306731130596345,38.68666944264563,0.0,0.0,0.8980141785025731,3005.9353330827025
0.8723326889467388,33163.26530612245,8.34860668967607,38.88169512559763,0.0,0.0,0.8970293420885835,2926.810658694868
0.8846390643740938,33163.26530612245,8.389326083477886,39.071336237504276,0.0,0.0,0.8960015119558047,2848.7470396558024
0.8969454398014488,33163.26530612245,8.428913989673825,39.25570770888701,0.0,0.0,0.894927881237951,2771.728085968297
0.9092518152288037,33163.26530612245,8.467393109708238,39.43491526644621,0.0,0.0,0.8938053758626674,2695.7365427486598
0.9215581906561586,33163.26530612245,8.504784282912235,39.6090559645227,0.0,0.0,0.8926306240229757,2620.754482667082
0.9338645660835136,33163.26530612245,8.541106610749031,39.77821876374149,0.0,0.0,0.8913999215662664,2546.763495808744
0.9461709415108686,33163.26530612245,8.576377589997433,39.94248515128296,0.0,0.0,0.8901091926475898,2473.74487646363
0.9584773169382235,33163.26530612245,8.610613253636643,40.10192979702108,0.0,0.0,0.8887539448723195,2401.679806431183
0.9707836923655786,33163.26530612245,8.643828318106772,40.256621239355,0.0,0.0,0.8873292180052104,2330.5495344679553
0.9830900677929335,33163.26530612245,8.67603633552391,40.4066225941154,0.0,0.0,0.8858295251427731,2260.3355515528974
0.9953964432202884,33163.26530612245,8.707249849310186,40.551992279375256,0.0,0.0,0.8842487850256855,2191.019761685808
1.0077028186476433,33163.26530612245,8.737480551554604,40.69278474832145,0.0,0.0,0.8825802438975607,2122.5846479702045
1.0200091940749985,33163.26530612245,8.766739440245992,40.829051221530584,0.0,0.0,0.8808163849829438,2055.013433767039
1.0323155695023534,33163.26530612245,8.795036974292305,40.96084040893542,0.0,0.0,0.8789488232438275,1988.290238725804
