Mass Flow Rate (lbm/s),Turbine RPM (RPM),Torque (Nm),Horsepower (HP),Expected Horsepower (HP),Efficiency,Alpha2 (rad),Relative Velocity W1 (m/s)
0.16071428571428573,29081.632653061224,0.8307171653182583,3.392703232660347,0.0,0.0,-0.6493493476751987,117.16447580246358
0.19642857142857145,29081.632653061224,1.0548783836421423,4.308192308600123,0.0,0.0,-0.2270570103831961,156.3341522765695
0.23214285714285715,29081.632653061224,1.2782489450769998,5.220452290095587,0.0,0.0,0.10859342422396394,199.2182747741777
0.26785714285714285,29081.632653061224,1.5030255040809648,6.138454457616539,0.0,0.0,0.3241368421073969,243.86507724142163
0.3035714285714286,29081.632653061224,1.7302357868064466,7.066396111983447,0.0,0.0,0.46004967126591395,289.46006952588107
0.3392857142857143,29081.632653061224,1.9603980564448307,8.006393873964717,-50.59968630013097,-0.25746289113609727,0.5498159206558285,335.6170270708711
0.375,29081.632653061224,2.1937962265938564,8.959607265261672,-42.489079615639795,-0.195604322316573,0.6123526789944012,382.1323683330822
0.41071428571428575,29081.632653061224,2.430597256104807,9.926718156742178,-36.28862763487526,-0.15253275930326615,0.6579875769153191,428.8895033150257
0.44642857142857145,29081.632653061224,2.670905207683164,10.9081515473012,-31.42584506969895,-0.12152548829723285,0.6925769705724703,475.81715630877295
0.4821428571428571,29081.632653061224,2.914788108420622,11.90418526403024,-27.559518699925974,-0.0986798050804973,0.7196144264541073,522.8694172350527
0.5178571428571429,29081.632653061224,3.1622922168363674,12.915008229746993,-24.462601374326255,-0.08155020533099862,0.7412874182645722,570.0154294224664
0.5535714285714286,29081.632653061224,3.4134500442660154,13.94075322287238,-22.02592204837482,-0.06868989023845573,0.759025458974703,617.2337103056119
0.5892857142857143,29081.632653061224,3.6682850881095077,14.981516208324503,-20.164776311681305,-0.05907447724439188,0.7737978680544245,664.5088543831332
0.625,29081.632653061224,3.9268147425983475,16.037368225282425,-18.766130836251328,-0.051835478733852226,0.786283117955267,711.829532281104
0.6607142857142857,29081.632653061224,4.189052153611744,17.108362962376578,-17.91858055103792,-0.04681901770334888,0.7969692834309486,759.187229581402
0.6964285714285714,29081.632653061224,4.455007437670436,18.194541736139296,-20.031462138847292,-0.04965562605890305,0.8062159072838829,806.575425579922
0.7321428571428571,29081.632653061224,4.724688504999522,19.29593685244721,-27.80353954923098,-0.06555965345383091,0.8142933943746823,853.9890431366075
0.7678571428571429,29081.632653061224,4.998101628650012,20.412573930850908,6.103123864672249,0.013721580788557076,0.8214088478293198,901.4240708475251
0.8035714285714285,29081.632653061224,5.275251846432804,21.544473546099567,-2.1840374543745416,-0.004692107854991622,0.8277234631948946,948.8772977931698
0.8392857142857142,29081.632653061224,5.556143250187152,22.691652409532324,-15.269983585747902,-0.03140950778261254,0.8333645154559767,996.346123638372
0.875,29081.632653061224,5.840779197524088,23.854124233852218,18.363883314845847,0.03623171261276454,0.8384337940069071,1043.8284202727723
0.9107142857142857,29081.632653061224,6.129162469212609,25.031900375901685,18.669047362150344,0.03538933482400134,0.843013650508413,1091.3224293979715
0.9464285714285714,29081.632653061224,6.4212953877987795,26.224990321110766,18.788902635717047,0.034272514170135965,0.847171409211733,1138.826685630008
0.9821428571428572,29081.632653061224,6.7171799081453125,27.43340205326662,18.710635233392253,0.03288866620403351,0.8509626328534055,1186.339958004014
1.0178571428571428,29081.632653061224,7.016817687343311,28.657142340037694,18.425886786625263,0.03125172262723872,0.8544335750862718,1233.8612049452324
1.0535714285714286,29081.632653061224,7.320210139272977,29.896216955803194,17.930550196912513,0.029380692155235432,0.8576230456971361,1281.3895392263955
1.0892857142857142,29081.632653061224,7.62735847760306,31.15063085726567,17.22448691271524,0.027298380143906564,0.8605638458945589,1328.9242004218174
1.125,29081.632653061224,7.9382637499871604,32.42038832311095,16.311175319307885,0.025030246386302257,0.8632838847036974,1376.4645330529584
1.1607142857142858,29081.632653061224,8.252926865488362,33.70549306601211,15.197304240615747,0.022603392141163657,0.865807055976652,1424.0099691001565
1.1964285714285714,29081.632653061224,8.57134861674547,35.005948323157874,13.892327727045684,0.020045672727526564,0.8681539337016584,1471.5600138963264
1.2321428571428572,29081.632653061224,8.893529698019785,36.32175692995681,12.40799783395455,0.017384933613224924,0.8703423279713453,1519.114234663899
1.2678571428571428,29081.632653061224,9.219470719988195,37.65292138045324,10.7578914323629,0.014648367489267395,0.8723877330701686,1566.6722511350001
1.3035714285714284,29081.632653061224,9.549172221946584,38.99944387716687,8.956945593360466,0.011861988385050011,0.874303691292224,1614.2337278264051
1.3392857142857142,29081.632653061224,9.882634681937063,40.3613263724529,7.021014042193045,0.009050217084344286,0.8761020903842194,1661.7983676385818
1.3749999999999998,29081.632653061224,10.219858525199625,41.73857060301929,4.966454827909594,0.00623557034408743,0.8777934083006382,1709.365906521531
1.4107142857142858,29081.632653061224,10.560844131262698,43.13117811888497,2.8097568953330208,0.0034384449272318518,0.8793869158299258,1756.9361090057023
1.4464285714285714,29081.632653061224,10.905591839921644,44.53915030779641,0.5672108324298107,0.0006769863556418673,0.8808908453031263,1804.5087644386813
1.4821428571428572,29081.632653061224,11.254101956303296,45.96248841591155,-1.7453731860517523,-0.0020329683884549106,0.8823125318193991,1852.0836838010136
1.5178571428571428,29081.632653061224,11.606374755175388,47.4011935653998,-4.112899247229326,-0.004677885241836462,0.8836585320664821,1899.6606969998215
1.5535714285714284,29081.632653061224,11.962410484629126,48.85526676948186,-6.521172045851718,-0.007246475428625901,0.8849347247708146,1947.2396505586469
1.5892857142857142,29081.632653061224,12.322209369238612,50.324708945333036,-8.957037831024595,-0.009729596284414652,0.8861463960034967,1994.8204056374784
1.625,29081.632653061224,12.685771612781751,51.80952092519564,-11.408483136893453,-0.012120120309132607,0.8872983119373535,2042.4028363292066
1.6607142857142858,29081.632653061224,13.05309740059223,53.309703465984576,-13.864695253625799,-0.014412781344174789,0.8883947811547983,2089.986828188517
1.6964285714285714,29081.632653061224,13.424186901599231,54.82525725761764,-16.316088888668357,-0.016604005773447787,0.8894397082144716,2137.572276957064
1.732142857142857,29081.632653061224,13.799040270102708,56.35618293026597,-18.754303716179805,-0.018691735592059357,0.8904366398731879,2185.1590874550334
1.7678571428571428,29081.632653061224,14.177657647322793,57.90248106068181,-21.1721775530334,-0.020675249119861787,0.891388805110668,2232.747172614315
1.8035714285714284,29081.632653061224,14.560039162756523,59.464152177739514,-23.56369977245273,-0.02255498409997774,0.8922991499043168,2280.3364526326204
1.8392857142857144,29081.632653061224,14.946184935369452,61.04119676730221,-25.923949309817907,-0.024332366945329646,0.8931703675395193,2327.9268542312548
1.875,29081.632653061224,15.336095074644293,62.63361527650443,-28.249021265380147,-0.026009651000711318,0.8940049251095473,2375.5183100020363
0.12500000000000003,30102.04081632653,0.6145514865990559,2.5979340234987367,0.0,0.0,-1.006163088791248,87.32414635702574
0.16071428571428573,30102.04081632653,0.8530624703966365,3.6062072329819186,0.0,0.0,-0.7108245420085728,115.68917943777802
0.19642857142857145,30102.04081632653,1.0855943349604893,4.589204517458687,0.0,0.0,-0.3029911175778999,153.8738671736957
0.23214285714285715,30102.04081632653,1.3167188059340498,5.5662522342061385,0.0,0.0,0.0459308489506646,196.22703385871299
0.26785714285714285,30102.04081632653,1.5489077416022672,6.547799832749281,0.0,0.0,0.27859735651701906,240.55691986094985
0.3035714285714286,30102.04081632653,1.7833376045609102,7.53882065099644,0.0,0.0,0.42677125805368776,285.9456515266232
0.3392857142857143,30102.04081632653,2.020603536147562,8.541830569168253,-55.335383134911304,-0.28155921045702265,0.5245646585514053,331.9591851703777
0.375,30102.04081632653,2.261031311008149,9.558206755907385,-46.36403588242422,-0.213443216484846,0.5924410216751282,378.36964290092817
0.41071428571428575,30102.04081632653,2.5048121407145243,10.588757532500232,-39.524981323170586,-0.16613619350099715,0.6417658410197759,425.04702537127486
0.44642857142857145,30102.04081632653,2.752064950496809,11.633985639414139,-34.171597586959955,-0.1321434657824345,0.6790066609729266,471.9121337102504
0.4821428571428571,30102.04081632653,3.0028673232042666,12.6942190477437,-29.919485624014634,-0.10712991912643366,0.7080167389312138,518.9141076969787
0.5178571428571429,30102.04081632653,3.25727191539123,13.769680356013275,-26.51616500374038,-0.08839610585794555,0.7312017060768153,566.0188525561149
0.5535714285714286,30102.04081632653,3.5153156718270724,14.860525743282615,-23.82762047896021,-0.07430865467282999,0.7501283095175484,613.2026849166012
0.5892857142857143,30102.04081632653,3.7770252532747834,15.966867914353145,-21.775275370112006,-0.06379257520436107,0.7658553258688554,660.4486544667305
0.625,30102.04081632653,4.04242036863783,17.088790185972126,-20.22583007358803,-0.05586743446489846,0.7791214711261811,707.7443172805416
0.6607142857142857,30102.04081632653,4.311515894834595,18.22635544831762,-19.203293246407434,-0.05017581185659659,0.7904565884986066,755.080335564954
0.6964285714285714,30102.04081632653,4.584323267876063,19.379612045592985,-21.053759018080186,-0.05218977914291219,0.8002499375327077,802.4495677167914
0.7321428571428571,30102.04081632653,4.860851420801738,20.54859774102515,-28.722057339146915,-0.06772548230060206,0.8087935548517143,849.8464598731032
0.7678571428571429,30102.04081632653,5.141107431393904,21.733342454989902,7.106679859768728,0.01597786379507879,0.8163106132221427,897.2666287379831
0.8035714285714285,30102.04081632653,5.425096979072288,22.93387019647275,-1.390890363104161,-0.0029881390472866866,0.8229744639232416,944.7065691487509
0.8392857142857142,30102.04081632653,5.712824673357009,24.15020045160205,-14.85475722746778,-0.030555410235047535,0.8289217271046199,992.1634450012659
0.875,30102.04081632653,6.004294294059332,25.382349199023203,-35.369580977807566,-0.06978374188349522,0.8342614818313671,1039.6349371095391
0.9107142857142857,30102.04081632653,6.299508969645881,26.630329663909475,19.921257242562188,0.03776304323387241,0.8390818411206702,1087.1191307206075
0.9464285714285714,30102.04081632653,6.598471311552525,27.894152885755908,20.060920355521763,0.03659277981693313,0.8434547370900884,1134.614431142448
0.9821428571428572,30102.04081632653,6.901183516621354,29.17382815141793,19.990263105741594,0.03513793531938492,0.8474394578046406,1182.1194996245822
1.0178571428571428,30102.04081632653,7.207647446140539,30.469363329241766,19.700129122428105,0.03341293573462093,0.8510852985614618,1229.6332040436455
1.0535714285714286,30102.04081632653,7.517864687486017,31.78076512964638,19.18591952142381,0.031437718808602896,0.8544335750862718,1277.1545805573455
1.0892857142857142,30102.04081632653,7.831836602670185,33.1080393103566,18.447292785598812,0.029236354826655202,0.8575191703538971,1324.6828034848857
1.125,30102.04081632653,8.149564366928093,34.45119083952105,17.48779094862864,0.026835817016703775,0.8603717360395762,1372.2171614276447
1.1607142857142858,30102.04081632653,8.47104899964513,35.8102240264548,16.314406730797423,0.02426489113122558,0.8630166351025759,1419.7570381732596
1.1964285714285714,30102.04081632653,8.796291389341366,37.18514262725732,14.93710874808125,0.0215532198305824,0.8654756881592491,1467.301897302143
1.2321428571428572,30102.04081632653,9.125292314002655,38.575949930759535,13.368342585469351,0.018730479443770313,0.8677677695893496,1514.8512696857174
1.2678571428571428,30102.04081632653,9.458052457738312,39.982648828941834,11.62252488748936,0.015825686360148163,0.8699092874488986,1562.4047432622538
1.3035714285714284,30102.04081632653,9.794572424516577,41.40524187499902,9.71554606264957,0.012866628846667996,0.8719145727278297,1609.961954620775
1.3392857142857142,30102.04081632653,10.134852749558666,42.843731331507,7.664295041494308,0.009879418201864325,0.8737961972831881,1657.5225820308765
1.3749999999999998,30102.04081632653,10.478893908843645,44.2981192106035,5.486217031496027,0.006888151288637219,0.8755652352155417,1705.0863396368698
1.4107142857142858,30102.04081632653,10.826696327079834,45.76840730768597,3.1989125884837994,0.003914674889062444,0.8772314790681421,1752.6529725956061
1.4464285714285714,30102.04081632653,11.178260384423389,47.25459722981362,0.8197837414762803,0.0009784411295162593,0.8788036196889869,1800.2222529838273
1.4821428571428572,30102.04081632653,11.533586422168046,48.75669041975997,-1.6342695079497342,-0.0019035575167699738,0.880289396675773,1847.7939763366799
1.5178571428571428,30102.04081632653,11.892674747584943,50.27468817647253,-4.147101150462717,-0.00471678543577775,0.8816957248597129,1895.367958706717
1.5535714285714284,30102.04081632653,12.255525638057078,51.808591672550776,-6.703520285108912,-0.007449104959934007,0.8830288011591598,1942.944034154359
1.5892857142857142,30102.04081632653,12.622139344625511,53.35840196923712,-9.289443583928232,-0.01009067255085254,0.8842941952630367,1990.5220525977506
1.625,30102.04081632653,12.992516095042507,54.92412002932372,-11.892002469975223,-0.01263380056078597,0.8854969269250856,2038.101877963393
1.6607142857142858,30102.04081632653,13.366656096409782,56.50574672830534,-14.499609213497346,-0.01507279412545822,0.8866415321171,2085.6833865895983
1.6964285714285714,30102.04081632653,13.74455953746638,58.10328286405096,-17.101986690325983,-0.01740377168089671,0.8877321198684875,2133.2664658433546
1.732142857142857,30102.04081632653,14.126226590578806,59.71672916521689,-19.69016682140014,-0.019624476469986513,0.8887724212851965,2180.851012918062
1.7678571428571428,30102.04081632653,14.511657413478114,61.346086298590016,-22.256462763560727,-0.021734085264064743,0.8897658319739127,2228.4369337851313
1.8035714285714284,30102.04081632653,14.900852150780526,62.99135487551602,-24.79441979172138,-0.023733019414219028,0.8907154488828546,2276.0241422769695
1.8392857142857144,30102.04081632653,15.293810935322163,64.6525354575418,-27.298749542625117,-0.025622762299116298,0.8916241023972163,2323.6125592825397
1.875,30102.04081632653,15.690533889334366,66.32962856138397,-29.765251919255377,-0.027405686274761885,0.8924943843867029,2371.2021120396907
0.12500000000000003,31122.448979591838,0.6270624300159853,2.7406807446613053,0.0,0.0,-1.026629517003614,88.06205837695066
0.16071428571428573,31122.448979591838,0.8748025827412146,3.8234703262922416,0.0,0.0,-0.765539412718069,114.42785416856687
0.19642857142857145,31122.448979591838,1.115840525263362,4.876966782436788,0.0,0.0,-0.37642898552220505,151.54947229092798
0.23214285714285715,31122.448979591838,1.3548147412153597,5.921443378034256,0.0,0.0,-0.018398623026814085,193.32731920681383
0.26785714285714285,31122.448979591838,1.5944781940814738,6.968932398310048,0.0,0.0,0.2308150166916846,237.31490305020128
0.3035714285714286,31122.448979591838,1.8361691969313636,8.025283163339436,0.0,0.0,0.39173081235864443,282.48181379649594
0.3392857142857143,31122.448979591838,2.080567897599086,9.09346837246318,-60.39042802935434,-0.3072804464667942,0.4980415957129008,328.34172457942117
0.375,31122.448979591838,2.3280465454337294,10.175115003434094,-50.487968850763785,-0.23242830914508125,0.5716087101819516,374.6402302634055
0.41071428571428575,31122.448979591838,2.57882328124184,11.271176476963582,-42.96065658277296,-0.1805774402929666,0.6248615973930594,421.2327352210948
0.44642857142857145,31122.448979591838,2.833033512210856,12.38224461270714,-37.08165695711516,-0.1433968269934919,0.6649165326551634,468.03144485159453
