segment,x_mm,y_mm,index
chamber_wall,-56.29495607319712,65.9911357683742,99
convergent_arc,-56.29495607319712,65.9911357683742,0
convergent_arc,-56.20433565594176,65.99077630634102,1
convergent_arc,-56.11372094207749,65.989697942865,2
convergent_arc,-56.02311763463647,65.9879007458153,3
convergent_arc,-55.93253143593293,65.98538482830232,4
convergent_arc,-55.841968047204354,65.9821503486708,5
convergent_arc,-55.75143316825264,65.97819751048965,6
convergent_arc,-55.66093249708533,65.97352656253928,7
convergent_arc,-55.57047172955704,65.96813779879584,8
convergent_arc,-55.48005655901098,65.96203155841279,9
convergent_arc,-55.38969267592059,65.9552082256995,10
convergent_arc,-55.299385767531454,65.94766823009712,11
convergent_arc,-55.20914151750329,65.93941204615152,12
convergent_arc,-55.11896560555231,65.93044019348338,13
convergent_arc,-55.02886370709371,65.9207532367556,14
convergent_arc,-54.9388414928845,65.91035178563766,15
convergent_arc,-54.84890462866657,65.89923649476727,16
convergent_arc,-54.75905877481012,65.88740806370919,17
convergent_arc,-54.66930958595745,65.87486723691121,18
convergent_arc,-54.579662710667016,65.86161480365729,19
convergent_arc,-54.490123791057954,65.84765159801782,20
convergent_arc,-54.40069846245496,65.83297849879722,21
convergent_arc,-54.31139235303368,65.81759642947858,22
convergent_arc,-54.222211083466405,65.8015063581656,23
convergent_arc,-54.13316026656837,65.78470929752152,24
convergent_arc,-54.044245506944485,65.76720630470552,25
convergent_arc,-53.95547240063662,65.74899848130617,26
convergent_arc,-53.86684653477138,65.73008697327202,27
convergent_arc,-53.778373487208476,65.71047297083958,28
convergent_arc,-53.690058826189656,65.69015770845829,29
convergent_arc,-53.601908109988294,65.66914246471296,30
convergent_arc,-53.513926886559524,65.6474285622432,31
convergent_arc,-53.4261206931911,65.62501736766022,32
convergent_arc,-53.33849505615488,65.60191029146083,33
convergent_arc,-53.251055490359015,65.57810878793858,34
convergent_arc,-53.16380749900086,65.55361435509238,35
convergent_arc,-53.076756573220635,65.52842853453211,36
convergent_arc,-52.989908191755795,65.5025529113816,37
convergent_arc,-52.90326782059625,65.47598911417893,38
convergent_arc,-52.816840912640316,65.44873881477386,39
convergent_arc,-52.730632907351556,65.4208037282227,40
convergent_arc,-52.64464923041641,65.39218561268022,41
convergent_arc,-52.55889529340275,65.36288626928918,42
convergent_arc,-52.47337649341925,65.33290754206685,43
convergent_arc,-52.38809821277574,65.30225131778897,44
convergent_arc,-52.30306581864444,65.27091952587102,45
convergent_arc,-52.21828466272219,65.23891413824683,46
convergent_arc,-52.133760080893595,65.20623716924433,47
convergent_arc,-52.04949739289521,65.17289067545899,48
convergent_arc,-51.965501901980765,65.13887675562415,49
convergent_arc,-51.88177889458734,65.10419755047914,50
convergent_arc,-51.7983336400027,65.06885524263438,51
convergent_arc,-51.715171390033625,65.03285205643414,52
convergent_arc,-51.63229737867538,64.99619025781647,53
convergent_arc,-51.54971682178235,64.95887215417058,54
convergent_arc,-51.46743491673968,64.92090009419171,55
convergent_arc,-51.38545684213626,64.88227646773322,56
convergent_arc,-51.303787757438734,64.84300370565622,57
convergent_arc,-51.222432802666816,64.80308427967653,58
convergent_arc,-51.14139709806976,64.76252070220919,59
